DATE,Price_Range,VWAP,Trend_Indicator,CLOSE
2010-11-10,239.29999999999927,9498.689990774908,0.9248950740004418,9484.0
2010-11-09,200.0,9412.087092157984,0.8972277446432516,9358.75
2010-11-08,250.0,9442.213244974204,0.9017450850452841,9379.2
2010-11-05,189.0,9581.37719087635,0.9405027754737446,9544.25
2010-11-04,170.89999999999964,9566.250935842778,0.9346434420128035,9516.7
2010-11-03,514.0,9586.263965257265,0.9358663519002958,9522.45
2010-11-02,158.75,9290.474375358988,0.8760926433994767,9241.4
2010-11-01,170.0,9362.386321098687,0.8958506135817433,9334.3
2010-10-29,345.0,9450.689553748349,0.8895233841638485,9304.55
2010-10-28,473.9500000000007,9634.014795420635,0.9412684234033051,9547.85
2010-10-27,455.0,9499.755094148462,0.9570057831012151,9540.5
2010-10-26,154.89999999999964,9196.669540891888,0.8737139639151813,9155.95
2010-10-25,182.0,9223.392202746658,0.8803742771123483,9186.7
2010-10-22,181.0,9241.710924217761,0.880991574433061,9189.55
2010-10-21,223.0,9317.187861432385,0.899391366501332,9274.5
2010-10-20,335.14999999999964,9385.384382617913,0.9039507028525633,9295.55
2010-10-19,305.0,9402.554779042517,0.9207693473976046,9373.2
2010-10-18,149.79999999999927,9251.832127256843,0.8883449933938357,9223.5
2010-10-15,210.0,9341.173939414028,0.9059217223678224,9304.65
2010-10-14,291.5,9369.880841418342,0.9017197686759514,9285.25
2010-10-13,449.0,9491.47167897696,0.9096904849574388,9322.05
2010-10-12,785.0,9325.580641582386,0.9462470988530612,9321.45
2010-10-11,134.0,8821.19452997052,0.8471639993515067,8779.9
2010-10-08,157.70000000000073,8834.811322122354,0.8487389119206988,8786.7
2010-10-07,260.0,8974.329271603783,0.864291173541469,8853.85
2010-10-06,127.0,8992.511464737794,0.8870463441183966,8952.1
2010-10-05,115.0,9004.101636125653,0.8893276512958291,8961.95
2010-10-04,239.0,9054.88655780253,0.8978391273131532,8998.7
2010-10-01,327.89999999999964,8999.976989493685,0.9144451907265443,9070.4
2010-09-30,150.0,8759.964908779932,0.8424276814044518,8759.45
2010-09-29,199.0,8853.658329494858,0.847001875998796,8779.2
2010-09-28,414.0,8958.82413201174,0.8690159112490448,8874.25
2010-09-27,297.7999999999993,8930.703256927318,0.8672325543692243,8866.55
2010-09-24,309.9500000000007,8905.228959396041,0.8939146911077818,8958.3
2010-09-23,261.0,8773.37696356646,0.8360029082576895,8695.45
2010-09-22,266.4500000000007,8793.243612094797,0.8512271966158456,8764.55
2010-09-21,288.0,8966.070624654505,0.8784700801974094,8888.2
2010-09-20,138.89999999999964,9052.629697802198,0.9068035604124438,9016.8
2010-09-17,234.0,9053.029527683855,0.8969110778179256,8971.9
2010-09-16,186.70000000000073,9087.876432549796,0.9060875121177404,9013.55
2010-09-15,230.0,9175.39046469312,0.9197695426103817,9075.65
2010-09-14,244.0,9181.094859946988,0.925211509650128,9100.35
2010-09-13,261.7999999999993,9300.049949992499,0.9498766193707587,9212.3
2010-09-09,228.0,9268.63820847318,0.9518295056442195,9172.5
2010-09-08,468.9500000000007,9266.28439143659,0.9613468275593615,9221.4
2010-09-07,318.0,9077.959750176718,0.9521940418679549,9012.5
2010-09-06,580.0,9066.578392771136,0.9643719806763285,9073.0
2010-09-03,898.0,8530.50856001352,0.9569693769799367,8661.25
2010-09-02,500.0,7967.331996831997,0.9437170263788969,8065.3
2010-09-01,132.0,7674.904777830865,0.8440887290167867,7649.85
2010-08-31,196.0,7621.93733731598,0.83068345323741,7593.95
2010-08-30,220.0,7727.732762264151,0.8437769784172662,7648.55
2010-08-27,340.0,7809.851404569893,0.8520023980815349,7682.85
2010-08-26,303.0,7905.797852781547,0.8826378896882495,7810.6
2010-08-25,251.0,7829.56368841344,0.8670743405275779,7745.7
2010-08-24,330.0,8052.7108434076845,0.9139088729016787,7941.0
2010-08-23,575.0,8122.0501380553,0.9670263788968825,8162.5
2010-08-20,320.0,7728.888874186396,0.9216624040920716,7733.7
2010-08-19,159.0,7602.6223096804515,0.8809590792838875,7574.55
2010-08-18,194.75,7615.249869292436,0.8918797953964195,7617.25
2010-08-17,309.1999999999998,7481.561015379661,0.8524296675191816,7463.0
2010-08-16,98.80000000000018,7357.338698446706,0.8170076726342711,7324.5
2010-08-13,106.0,7391.17786989796,0.8245017884517118,7353.1
2010-08-12,176.89999999999964,7394.556591143151,0.827491057741441,7364.8
2010-08-11,139.75,7365.847166165737,0.8151251916198262,7316.4
2010-08-10,200.0,7421.8082017982015,0.8314128768523249,7380.15
2010-08-09,170.0,7504.6638992398275,0.8533852835973428,7466.15
2010-08-06,248.94999999999982,7533.4365200868615,0.8435232498722535,7427.55
2010-08-05,468.89999999999964,7569.52216395419,0.8649591211037302,7511.45
2010-08-04,59.80000000000018,7321.6073257766575,0.8131323454266736,7308.6
2010-08-03,123.0,7339.288239211508,0.8105263157894735,7298.4
2010-08-02,126.0,7358.910734293718,0.8229177312212569,7346.9
2010-07-30,130.89999999999964,7365.530170316301,0.8362999573727808,7329.55
2010-07-29,175.0,7368.712710716436,0.8331662807175197,7315.95
2010-07-28,307.3000000000002,7589.412561637851,0.8768764617103882,7505.65
2010-07-27,213.0,7675.805794345125,0.9194921600479269,7690.6
2010-07-26,137.0,7686.010608757565,0.9107017361951174,7652.45
2010-07-23,107.0,7723.231952191235,0.9300540655146826,7710.1
2010-07-22,170.0,7756.356116135174,0.9359694688858263,7738.0
2010-07-21,86.94999999999982,7733.232065217391,0.930721933637231,7713.25
2010-07-20,138.75,7744.763015055468,0.929025760627584,7705.25
2010-07-19,99.64999999999964,7728.284602864584,0.9299374536202694,7709.55
2010-07-16,87.44999999999982,7758.167627298444,0.9379143513598316,7733.3
2010-07-15,89.89999999999964,7783.625779782036,0.9430965900464578,7758.9
2010-07-14,207.69999999999982,7828.393216221268,0.940606686302493,7746.6
2010-07-13,149.0,7883.6478971381175,0.9593821799815788,7839.35
2010-07-12,105.0,7822.517268041237,0.9510723792750939,7798.3
2010-07-09,138.0,7838.876653696499,0.9501007095213514,7793.5
2010-07-08,160.5,7864.198970316145,0.9569530055972227,7827.35
2010-07-07,160.0,7834.302991618311,0.9455460075506837,7771.0
2010-07-06,86.89999999999964,7864.267205284553,0.9596352189799493,7840.6
2010-07-05,244.0,7910.835302665865,0.9591088978633387,7838.0
2010-07-02,259.0,7844.25845098947,0.9748463685722758,7867.0
2010-07-01,214.0,7731.274121031324,0.94068446507633,7699.95
2010-06-30,152.0,7753.779439018283,0.9505107414186239,7748.0
2010-06-29,263.0,7864.321844695588,0.9547439135369482,7768.7
2010-06-28,173.5,7760.981107717935,0.9475148007648341,7733.35
2010-06-25,329.0,7855.524389343713,0.9427908260820663,7710.25
2010-06-24,209.0,7868.787002508164,0.9808824590890812,7856.3
2010-06-23,268.85000000000036,7754.554126057275,0.960629758571886,7749.45
2010-06-22,375.6999999999998,7676.558185612455,0.9365386006053782,7632.85
2010-06-21,345.0,7658.891262486461,0.9257843572764182,7580.8
2010-06-18,224.0,7489.077283356259,0.892519550821806,7419.8
2010-06-17,195.0,7544.324433376642,0.9130052996415252,7518.95
2010-06-16,308.5,7596.898710694366,0.9031394952427194,7471.2
2010-06-15,640.0,7699.569432168066,0.9359600822322545,7630.05
2010-06-14,90.0,7337.261200754401,0.9396713172796685,7339.8
2010-06-11,134.0,7301.17127229889,0.9227052604749609,7263.25
2010-06-10,134.0,7308.202238038072,0.9300967430933411,7296.6
2010-06-09,178.0,7347.697683951629,0.9279468965746517,7286.9
2010-06-08,324.0,7302.18669469067,0.9322465896120303,7306.3
2010-06-07,242.0,7251.438520644326,0.9089972184975453,7201.4
2010-06-04,93.89999999999964,7297.723917421954,0.9266170946043284,7280.9
2010-06-03,76.89999999999964,7301.663482551991,0.9289110030031361,7291.25
2010-06-02,98.0,7250.29929608447,0.9160340872571725,7233.15
2010-06-01,220.0,7321.50197856554,0.9135074635135584,7221.75
2010-05-31,194.0,7369.927897884085,0.9368898148250756,7327.25
2010-05-28,118.0,7381.625166455295,0.9509554808903822,7378.45
2010-05-27,97.5,7353.498880906328,0.9436056278874422,7343.45
2010-05-26,193.89999999999964,7379.531329672484,0.9389962200755985,7321.5
2010-05-25,130.0,7283.284157650695,0.936980260394792,7311.9
2010-05-24,118.55000000000018,7299.033675342009,0.9324128517429651,7290.15
2010-05-21,140.0,7213.550131868132,0.9228769992383853,7206.95
2010-05-20,182.44999999999982,7369.509437191025,0.9455064737242955,7325.8
2010-05-19,297.0,7448.145569010596,0.9438404417364814,7317.05
2010-05-18,324.0,7467.350225755413,0.9600818735719726,7402.35
2010-05-17,198.0,7299.192569944044,0.9523106423777565,7326.3
2010-05-14,480.0,7384.073993544728,0.9742911681176963,7436.95
2010-05-13,138.0,7120.983551769332,0.9548571705708327,7127.3
2010-05-12,143.0,7051.816111585539,0.9308113875551677,7003.35
2010-05-11,259.0,7006.184914841849,0.9313933750424367,7006.35
2010-05-10,200.94999999999982,6935.634635879218,0.9287162326009991,6992.55
2010-05-07,197.0,6810.074939777175,0.8840680925360104,6762.4
2010-05-06,130.05000000000018,6930.435882723833,0.9162326009990784,6928.2
2010-05-05,200.0,6821.80038377193,0.9046995489596974,6868.75
2010-05-04,215.0,6951.351218256692,0.9039332654347931,6864.8
2010-05-03,162.0,7018.835309097295,0.9262718851544691,6979.95
2010-04-30,110.0,7109.360152057245,0.9475265967661405,7086.75
2010-04-29,228.44999999999982,7143.633429601909,0.9438683412067443,7067.7
2010-04-28,135.0,7115.689626604434,0.9431866190421323,7064.15
2010-04-27,147.80000000000018,7221.656644677341,0.968304720205861,7194.95
2010-04-26,200.89999999999964,7155.089820816742,0.953786918615816,7119.35
2010-04-23,116.80000000000018,7066.679252873564,0.9367448405253284,7022.85
2010-04-22,129.80000000000018,7097.541769378253,0.9427204502814258,7054.7
2010-04-21,129.0,7117.859708067941,0.9454596622889306,7069.3
2010-04-20,166.80000000000018,7081.848344639434,0.9449718574108817,7066.7
2010-04-19,168.0,6976.582501052885,0.9323452157598499,6999.4
2010-04-16,188.0,7080.861146241539,0.9382495344506517,7028.4
2010-04-15,196.39999999999964,7179.737531534287,0.9508845437616388,7096.25
2010-04-13,309.9499999999998,7252.951495630548,0.9690782122905027,7193.95
2010-04-12,136.89999999999964,7087.66388337245,0.9488363363363362,7045.4
2010-04-09,139.0,7136.058681245858,0.9572720561092654,7086.5
2010-04-08,241.30000000000018,7189.562073037394,0.9539036544850499,7068.25
2010-04-07,348.4499999999998,7133.815937199563,0.9800203026947213,7209.75
2010-04-06,149.39999999999964,6946.9071514785755,0.9215577703949797,6893.0
2010-04-05,212.0,6995.081583593987,0.9342561830933924,6961.8
2010-04-01,164.0,6917.047686820878,0.9261644318983768,6899.5
2010-03-31,102.0,6806.613913211434,0.9058486238532111,6784.35
2010-03-30,194.0,6882.684721501919,0.9086626676076218,6800.3
2010-03-29,245.0,6956.229386695404,0.9229975299929428,6881.55
2010-03-26,250.0,7055.635608935657,0.938122756326066,6964.65
2010-03-25,192.89999999999964,7113.877673561447,0.9595482006829524,7087.0
2010-03-23,208.0,7217.281506849315,0.9722090885211453,7159.3
2010-03-22,383.0,7174.462135991153,0.9801159827783148,7184.85
2010-03-19,300.4499999999998,7009.755140777435,0.9644160823551039,7041.6
2010-03-18,932.8000000000002,6957.068914238574,0.9737475598974061,7094.9
2010-03-17,210.69999999999982,6447.301592694839,0.9028187418331155,6369.4
2010-03-16,288.7000000000007,6447.528794106657,0.9275434011573642,6501.85
2010-03-15,164.39999999999964,6285.273822297828,0.8836848982639537,6266.9
2010-03-12,144.89999999999964,6348.148908965863,0.9014471243042672,6358.8
2010-03-11,76.0,6312.200142016636,0.8940352504638219,6318.85
2010-03-10,139.0,6319.545077368564,0.8894063079777365,6293.9
2010-03-09,298.6999999999998,6322.822399826128,0.8908163265306123,6301.5
2010-03-08,979.0,6217.3805793379,0.8788775510204081,6237.15
2010-03-05,229.0,6207.193464470536,0.8581549815498155,6121.2
2010-03-04,550.0,6179.362012903503,0.8888099630996311,6287.35
2010-03-03,95.0,5884.465895833334,0.8091881918819188,5855.8
2010-03-02,162.0,5792.61738089073,0.8021955719557194,5817.9
2010-02-26,185.0,5663.235000761382,0.772988929889299,5659.6
2010-02-25,57.0,5620.607044673539,0.7646402214022141,5614.35
2010-02-24,80.0,5634.549331145886,0.7646771217712177,5614.55
2010-02-23,99.80000000000018,5729.542862125088,0.7797416974169742,5696.2
2010-02-22,123.85000000000036,5786.311403051245,0.7888745387453874,5745.7
2010-02-19,79.84999999999945,5752.577552187589,0.7886162361623617,5744.3
2010-02-18,90.0,5813.756905037638,0.7961531365313652,5785.15
2010-02-17,89.94999999999982,5853.809543486816,0.8043542435424355,5829.6
2010-02-16,130.0,5809.356660184735,0.7960239852398524,5784.45
2010-02-15,156.94999999999982,5882.159235491071,0.8066051660516605,5841.8
2010-02-11,142.30000000000018,5933.116163694559,0.8130719557195573,5876.85
2010-02-10,227.25,5953.9953986189585,0.8176937269372693,5901.9
2010-02-09,279.0,5978.929095340335,0.8405073800738008,6025.55
2010-02-08,149.0,5801.426282051282,0.8024261992619925,5819.15
2010-02-06,50.5,5765.544503816794,0.7923247232472324,5764.4
2010-02-05,129.5,5723.152191361956,0.7841789667896679,5720.25
2010-02-04,279.0,5935.878990865594,0.8013468634686347,5813.3
2010-02-03,148.89999999999964,6018.677552031715,0.8289483394833947,5962.9
2010-02-02,295.0,6129.160220780137,0.8293634686346862,5965.15
2010-02-01,354.0,5980.09362206771,0.8463560885608856,6057.25
2010-01-29,138.10000000000036,5780.112820411392,0.7994372693726937,5802.95
2010-01-28,233.94999999999982,5802.924655304481,0.792020295202952,5762.75
2010-01-27,562.8000000000002,5843.382376568004,0.7734686346863469,5662.2
2010-01-25,99.0,6069.937673933209,0.8436070110701107,6042.35
2010-01-22,139.0,6083.821828097324,0.8450461254612546,6050.15
2010-01-21,150.0,6170.367932887856,0.8546586715867158,6102.25
2010-01-20,202.85000000000036,6245.360917843389,0.8699261992619927,6185.0
2010-01-19,185.0,6374.48574844572,0.8900645756457564,6294.15
2010-01-18,173.94999999999982,6417.1978359747,0.9041420664206642,6370.45
2010-01-15,169.5,6455.897176282163,0.9107195571955721,6406.1
2010-01-14,353.85000000000036,6348.0477998455435,0.9171217712177122,6440.8
2010-01-13,97.0,6101.838284768211,0.8555535055350554,6107.1
2010-01-12,134.39999999999964,6142.471019763931,0.8513560885608856,6084.35
2010-01-11,102.0,6196.705172046448,0.8650553505535056,6158.6
2010-01-08,144.39999999999964,6213.542223218288,0.8665774907749079,6166.85
2010-01-07,220.0,6270.968530540682,0.8756826568265682,6216.2
2010-01-06,143.0,6117.732873777363,0.8524723247232472,6090.4
2010-01-05,119.0,6188.120967292583,0.8654243542435425,6160.6
2010-01-04,183.0,6145.473955164131,0.8621678966789668,6142.95
2009-12-31,156.69999999999982,6088.524014665444,0.8442712177121771,6045.95
2009-12-30,159.0,6104.860422898401,0.8484594095940958,6068.65
2009-12-29,199.0,6098.194230193574,0.8414760147601477,6030.8
2009-12-24,194.64999999999964,6225.975408785423,0.8678413284132841,6173.7
2009-12-23,207.0,6209.650393445769,0.8727214022140221,6200.15
2009-12-22,329.9499999999998,6148.727385961363,0.8605073800738007,6133.95
2009-12-21,785.0,6547.735344098375,0.8668173431734316,6168.15
2009-12-18,478.0,6521.510612187563,0.9822285714285713,6626.7
2009-12-17,613.0,6212.665736531109,0.9875378405650858,6363.25
2009-12-16,99.80000000000018,5856.277702702702,0.8923469387755102,5842.5
2009-12-15,119.0,5894.147660500544,0.8936326530612245,5848.8
2009-12-14,180.0,5925.8600402457105,0.9024285714285714,5891.9
2009-12-11,151.35000000000036,5910.344808604336,0.8963367346938775,5862.05
2009-12-10,94.39999999999964,5929.156085057908,0.9054897959183673,5906.9
2009-12-09,220.0,5935.644451956012,0.9039183673469388,5899.2
2009-12-08,158.30000000000018,5895.627888356779,0.8937448979591838,5849.35
2009-12-07,204.80000000000018,5948.161272537624,0.9006428571428571,5883.15
2009-12-04,123.89999999999964,6043.249350205198,0.9304795918367348,6029.35
2009-12-03,109.80000000000018,6050.19630517024,0.9265204081632653,6009.95
2009-12-02,136.80000000000018,6103.071024183661,0.9369183673469387,6060.9
2009-12-01,135.0,6054.911702414677,0.9401530612244898,6076.75
2009-11-30,89.89999999999964,5968.828055040639,0.9163469387755103,5960.1
2009-11-27,190.0,5878.840836733061,0.8997653061224491,5878.85
2009-11-26,145.0,6076.292052548216,0.9277448979591837,6015.95
2009-11-25,209.39999999999964,6133.405789949831,0.9357346938775511,6055.1
2009-11-24,174.0,6260.450574606402,0.9629183673469388,6188.3
2009-11-23,401.60000000000036,6224.126682792286,0.9588061224489796,6168.15
2009-11-20,145.89999999999964,5925.789577446699,0.9073367346938775,5915.95
2009-11-19,175.0,5984.4897984441295,0.9055408163265305,5907.15
2009-11-18,95.94999999999982,6053.058350275922,0.9266530612244899,6010.6
2009-11-17,185.0,6058.377461310503,0.9242551020408164,5998.85
2009-11-16,175.0,6093.667308703161,0.934734693877551,6050.2
2009-11-13,318.0,6117.143367981019,0.9519183673469387,6134.4
2009-11-12,211.89999999999964,6041.677651588066,0.9100714285714286,5929.35
2009-11-11,226.39999999999964,6042.507364998587,0.9275510204081633,6015.0
2009-11-10,327.0,6026.502432208653,0.9073673469387756,5916.1
2009-11-09,307.0,6048.665877274848,0.9235918367346939,5995.6
2009-11-06,538.8999999999996,5836.896776894591,0.9211938775510204,5983.85
2009-11-05,120.0,5597.450865399475,0.8383877551020409,5578.1
2009-11-04,359.0,5577.460293982966,0.8395714285714285,5583.9
2009-11-03,577.8999999999996,5480.246638781639,0.8294489795918367,5534.3
2009-10-30,308.4499999999998,5416.566323371028,0.779561224489796,5289.85
2009-10-29,170.0,5396.784236153378,0.7956734693877552,5368.8
2009-10-28,199.0,5436.719137479383,0.807173469387755,5425.15
2009-10-27,310.0,5611.807866051262,0.8248469387755102,5511.75
2009-10-26,204.0,5842.493302401746,0.8739591836734694,5752.4
2009-10-23,438.0,5954.165150319923,0.8952551020408164,5856.75
2009-10-22,276.89999999999964,6039.724633858267,0.9092040816326531,5925.1
2009-10-21,272.0,6202.090975653851,0.9461632653061224,6106.2
2009-10-20,355.0,6237.483443117385,0.9862244897959184,6302.5
2009-10-17,125.0,6089.8496877341995,0.96109375,6083.25
2009-10-16,141.0,6060.338590729968,0.9480520833333332,6020.65
2009-10-15,228.89999999999964,6051.995371120654,0.9461249999999999,6011.4
2009-10-14,236.94999999999982,6176.175420929602,0.9623020833333333,6089.05
2009-10-12,516.1499999999996,5850.702731689722,0.9787838252708214,5933.45
