DATE,Price_Range,VWAP,Trend_Indicator,CLOSE
2010-06-11,0.0130477117818889,0.0722820846336495,0.6740512709943499,0.0704214990143176
2010-06-10,0.0130477117818889,0.072356492284288,0.6791426168583894,0.0707670706971274
2010-06-09,0.017332035053554,0.0727744666352327,0.6776617756325666,0.0706665595929818
2010-06-08,0.0315481986368062,0.0722928306957668,0.6806234580842119,0.0708675818012729
2010-06-07,0.0235637779941577,0.0717557704191194,0.6646089998791825,0.0697806112007709
2010-06-04,0.0091431353456669,0.0722456017966075,0.6767457913691712,0.0706043877759845
2010-06-03,0.007487828627069,0.0722872936205671,0.6783258642235283,0.0707116341603048
2010-06-02,0.0095423563777994,0.071743714177318,0.669456083272983,0.0701096037323814
2010-06-01,0.0214216163583252,0.072497241433617,0.667715713172532,0.0699914772800866
2010-05-31,0.0188899707887049,0.0730097256385141,0.6838217698039005,0.0710846650622883
2010-05-28,0.011489776046738,0.073133516068671,0.6935103768728638,0.0716151979006649
2010-05-27,0.0094936708860759,0.0728358598281884,0.6884477060096782,0.0712525289681809
2010-05-26,0.0188802336903602,0.0731113573096031,0.6852726881397662,0.071025083737666
2010-05-25,0.0126582278481012,0.0720927879954569,0.6838840698458638,0.0709256088304704
2010-05-24,0.0115433300876339,0.0722594627672553,0.6807379815237415,0.0707002359938553
2010-05-21,0.0136319376825705,0.0713548033116273,0.6741695668069764,0.0698381201314933
2010-05-20,0.0177653359298928,0.0730052971320742,0.6897570324451588,0.071069640206514
2010-05-19,0.028919182083739,0.0738374914622768,0.6886094487317882,0.070978972973393
2010-05-18,0.0315481986368062,0.0740407314498844,0.6997967505318465,0.071862848971704
2010-05-17,0.0192794547224927,0.0722611443248785,0.6944438290894315,0.0710748211912638
2010-05-14,0.0467380720545277,0.0731594316366462,0.7095842906981984,0.0722213731163882
2010-05-13,0.0134371957156767,0.0703751851470256,0.6961979096241321,0.0690127892608548
2010-05-12,0.0139240506329113,0.0696431965531862,0.6796348729202423,0.0677284231413864
2010-05-11,0.0252190847127556,0.0691602884760495,0.6800357531954475,0.0677595090498851
2010-05-10,0.0195666991236611,0.0684136655078492,0.6781917039295041,0.0676165138707914
2010-05-07,0.0191820837390457,0.0670848861696459,0.6474375054833544,0.0652317065904716
2010-05-06,0.0126630963972736,0.0683586478868152,0.6695928220263551,0.0669497211334958
2010-05-05,0.0194741966893865,0.0672089747760633,0.6616487112393745,0.066333702046748
2010-05-04,0.0209347614410905,0.0685799917301856,0.6611208855436879,0.0662927722672248
2010-05-03,0.0157740993184031,0.0692941656916577,0.6765080067736428,0.0674859530550971
2010-04-30,0.0107108081791626,0.0702521764598706,0.6911485185143232,0.0685926113976483
2010-04-29,0.0222444011684517,0.070614885390106,0.6886286662365658,0.068395215878682
2010-04-28,0.0131450827653359,0.0703191603349602,0.688159087465645,0.0683584308869586
2010-04-27,0.0143914313534566,0.0714405933147905,0.705460750349146,0.0697137764974988
2010-04-26,0.0195618305744887,0.0707361266515078,0.6954607066641867,0.0689304116033334
2010-04-23,0.0113729308666017,0.0698004909371123,0.6837219096892905,0.0679304815466275
2010-04-22,0.0126387536514118,0.0701271042973666,0.6878379845808373,0.068260510275188
2010-04-21,0.0125608568646543,0.0703421259799915,0.6897247881417977,0.0684117950298813
2010-04-20,0.0162414800389484,0.0699610231488295,0.6893887820282019,0.0683848539091825
2010-04-19,0.0163583252190847,0.0688470105929001,0.6806913930108988,0.0676874933618632
2010-04-16,0.0183057448880233,0.0699505757769853,0.6847583617231882,0.06798799047735
2010-04-15,0.0191236611489775,0.070996969658876,0.6934615144895394,0.068691050107894
2010-04-13,0.0301801363193768,0.0717717820053475,0.7059935413911239,0.0697034145279993
2010-04-12,0.013330087633885,0.0700225681186634,0.6920506835450714,0.0681641439588422
2010-04-09,0.0135345666991236,0.0705347229699976,0.6978613130484537,0.0685900209052734
2010-04-08,0.0234956183057449,0.0711009413007477,0.6955411157939506,0.0684009149619068
2010-04-07,0.0339289191820837,0.0705109883478051,0.7135305903973583,0.0698671336460921
2010-04-06,0.0145472249269717,0.0685329608413281,0.6732608654459135,0.0665849798071119
2010-04-05,0.0206426484907497,0.0690427835950613,0.68200769126015,0.0672978833086804
2010-04-01,0.0159688412852969,0.0682169626275803,0.6764339916241484,0.0666523326088589
2010-03-31,0.0099318403115871,0.0670482586471821,0.6624402084272344,0.0654591518209866
2010-03-30,0.0188899707887049,0.0678533045451482,0.6643785570333202,0.0656244252345043
2010-03-29,0.0238558909444985,0.068631616651485,0.6742525899013121,0.0664663352563421
2010-03-26,0.0243427458617332,0.0696836177179287,0.6846710353620796,0.0673274149217541
2010-03-25,0.0187828627069133,0.0702999847090224,0.6994291499574359,0.0685952018900232
2010-03-23,0.020253164556962,0.0713942918906221,0.7081501281776587,0.0693443722848401
2010-03-22,0.0372930866601752,0.0709411409430047,0.7135964960380838,0.0696091206055535
2010-03-19,0.0292551119766309,0.0691980716389847,0.7027822078617476,0.068124768474744
2010-03-18,0.0908276533592989,0.0686405012449321,0.7092098465430906,0.0686770614490696
2010-03-17,0.0205160662122687,0.0632457105183914,0.6603531877186717,0.0611594525771513
2010-03-16,0.0281110029211295,0.0632481149566865,0.677383842932183,0.0625318954373657
2010-03-15,0.0160077896786757,0.0615309950467664,0.6471735564662374,0.0600973507034481
2010-03-12,0.0141090555014605,0.0621963926117966,0.6594084003744952,0.0610496157004561
2010-03-11,0.0074001947419668,0.0618159522297396,0.6543030087811369,0.0606356550189494
2010-03-10,0.0135345666991236,0.0618936825734651,0.6511145351827815,0.0603771238799358
2010-03-09,0.0290847127555988,0.0619283659830419,0.6520857736335832,0.0604558748481323
2010-03-08,0.0953261927945472,0.060812491090087,0.6438621954350198,0.0597890821108368
2010-03-05,0.0222979552093476,0.0607046823889521,0.6295882298703831,0.0585876117473648
2010-03-04,0.053554040895813,0.0604101463320599,0.6507037653568291,0.0603092529797138
2010-03-03,0.0092502434274586,0.0572893051748722,0.5958592914526716,0.0558375450421861
2010-03-02,0.0157740993184031,0.0563172861855844,0.5910426872099012,0.0554448263981534
2010-02-26,0.0180136319376825,0.0549480519585142,0.5709247861114698,0.0538045266263758
2010-02-25,0.0055501460564751,0.0544969267245591,0.5651740910722782,0.0533356475065215
2010-02-24,0.0077896786757546,0.0546444758407716,0.5651995085089154,0.0533377199004214
2010-02-23,0.0097176241480039,0.0556497780607257,0.5755761770160976,0.0541837747100591
2010-02-22,0.0120593962999026,0.0562505509726107,0.581866992583832,0.0546966922002865
2010-02-19,0.0077750730282375,0.0558935507136325,0.5816890705273708,0.0546821854429871
2010-02-18,0.0087633885102239,0.0565410025832653,0.5868805819605415,0.0551054718970434
2010-02-17,0.0087585199610515,0.0569648736188287,0.5925296072531839,0.0555660614412981
2010-02-16,0.0126582278481012,0.0564944354552371,0.586791620932311,0.0550982185183937
2010-02-15,0.015282375851996,0.0572648941361535,0.5940800708880599,0.0556924774691925
2010-02-11,0.0138558909444985,0.0578041636265804,0.5985344766587486,0.0560556645001515
2010-02-10,0.0221275559883154,0.058025125422653,0.6017180105975717,0.056315231836115
2010-02-09,0.0271665043816942,0.058288994976793,0.6174323407985892,0.0575964893647335
2010-02-08,0.0145082765335929,0.0564105094587986,0.5912015461888843,0.0554577788600279
2010-02-06,0.0049172346640701,0.0560307780082125,0.5842435229094205,0.0548904610299279
2010-02-05,0.0126095423563778,0.0555821465553069,0.5786326237717342,0.0544329800765231
2010-02-04,0.0271665043816942,0.0578334022100899,0.590458086167243,0.0553971613384556
2010-02-03,0.0144985394352482,0.058709646902663,0.6094703287719515,0.0569473119755871
2010-02-02,0.0287244401168451,0.0598788683329471,0.6097562749341212,0.0569706264069611
2010-02-01,0.0344693281402142,0.0583013189876194,0.6214610045056029,0.057924963797869
2010-01-29,0.0134469328140214,0.0561849523068471,0.5891427338212621,0.0552899149541353
2010-01-28,0.0227799415774099,0.0564263665170871,0.5840338290571627,0.0548733637802537
2010-01-27,0.0548003894839338,0.0568545244830164,0.5712552127877547,0.0538314677470746
2010-01-25,0.0096397273612463,0.0592521250462954,0.6195674054761233,0.0577705704523258
2010-01-22,0.0135345666991236,0.0593990589570522,0.6205586855049784,0.0578513938144223
2010-01-21,0.0146056475170399,0.0603149633389343,0.6271799277489978,0.0583912524253484
2010-01-20,0.0197517039922103,0.0611086027950072,0.6376963921576853,0.0592487054014356
2010-01-19,0.0180136319376825,0.0624751114142535,0.6515679582024975,0.0603797143723107
2010-01-18,0.0169376825705939,0.062927126998569,0.6612647102796316,0.0611703326451258
2010-01-15,0.0165043816942551,0.0633366762838816,0.6657953683602323,0.0615397368577845
2010-01-14,0.0344547224926972,0.0621953225892164,0.6702052936168058,0.0618992971994186
2010-01-13,0.0094449853943524,0.0595897244023752,0.6277963005874526,0.0584415079774212
2010-01-12,0.0130866601752677,0.0600197345122525,0.6249050671699585,0.0582057731713066
2010-01-11,0.0099318403115871,0.060593686371131,0.6343412905215602,0.0589751494066477
2010-01-08,0.014060370009737,0.0607718703458296,0.6353897597828493,0.0590606356550189
2010-01-07,0.0214216163583252,0.0613796043003407,0.6416615122731056,0.0595719988498213
2010-01-06,0.0139240506329113,0.0597579344420636,0.6256739446282371,0.0582684630867788
2010-01-05,0.011587147030185,0.0605028410261202,0.6345954648879333,0.0589958733456468
2010-01-04,0.0178188899707887,0.0600515141249596,0.6323523761046906,0.0588129845839798
2009-12-31,0.0152580331061343,0.0594488214887409,0.6200249193355948,0.0578078735425242
2009-12-30,0.0154819863680623,0.0596217072346793,0.6229097983939296,0.0580430902501638
2009-12-29,0.0193768257059396,0.059551159922081,0.6180995485103186,0.0576508897046061
2009-12-24,0.0189532619279454,0.0609034488746294,0.6362603069876771,0.0591316151460908
2009-12-23,0.020155793573515,0.0607306836979635,0.6396217629829615,0.0594056892393537
2009-12-22,0.0321275559883154,0.0600859446926963,0.6312085914560116,0.0587197268584839
2009-12-21,0.0764362220058422,0.0643085857710904,0.6355549731209917,0.0590741062153683
2009-12-18,0.0465433300876338,0.0640310533861387,0.7150516735771817,0.0638255873293836
2009-12-17,0.0596884128529698,0.0607625946193322,0.7187087646987987,0.0610957264647291
2009-12-16,0.0097176241480039,0.0569909937757842,0.6531400785308349,0.0556997308478422
2009-12-15,0.011587147030185,0.0573917658310105,0.6540256946445264,0.0557650112556893
2009-12-14,0.0175267770204479,0.0577273731658386,0.6600844334540662,0.0562116121411196
2009-12-11,0.0147370983446933,0.0575631778079927,0.6558882999630044,0.0559023073515583
2009-12-10,0.0091918208373904,0.0577622547112724,0.6621930432485695,0.0563670416836128
2009-12-09,0.0214216163583252,0.0578309201201619,0.6611106235540579,0.0562872545184663
2009-12-08,0.0154138266796494,0.0574074308592979,0.6541030103369916,0.0557707103389141
2009-12-07,0.0199415774099318,0.0579633837457136,0.6588544110739392,0.0561209449079986
2009-12-04,0.0120642648490749,0.0589696865390196,0.6794063278710328,0.0576358648488318
2009-12-03,0.0106913339824732,0.0590432051162984,0.6766791925368082,0.0574348426405406
2009-12-02,0.0133203505355404,0.0596027702977977,0.683841437138805,0.0579627849865423
2009-12-01,0.0131450827653359,0.0590931074545833,0.6860695348216637,0.0581270222031101
2009-11-30,0.0087536514118792,0.0581820971898336,0.6696715793197421,0.0569182984609884
2009-11-27,0.0185004868549172,0.0572297760222806,0.6582499429328483,0.0560763884391506
2009-11-26,0.0141187925998052,0.059319372477381,0.6775226364546096,0.0574970144575379
2009-11-25,0.0203894839337876,0.0599237985515343,0.6830261080182637,0.057902685563445
2009-11-24,0.0169425511197663,0.0612682943580624,0.7017505629934542,0.0592828999007841
2009-11-23,0.0391041869522882,0.060883884086103,0.6989179971695045,0.0590741062153683
2009-11-20,0.0142064264849074,0.0577266274686575,0.6634652378245868,0.0564608175075836
2009-11-19,0.0170399221032132,0.0583478430595743,0.6622281867451446,0.0563696321759876
2009-11-18,0.0093427458617331,0.0590734937082551,0.6767705656279036,0.0574415779207153
2009-11-17,0.0180136319376825,0.0591297850585831,0.6751188212888758,0.0573198247790957
2009-11-16,0.0170399221032132,0.059503252194292,0.6823372954853926,0.0578519119128972
2009-11-13,0.0309639727361246,0.0597516957910773,0.6941736251318719,0.0587243897447587
2009-11-12,0.020632911392405,0.0589530534894571,0.6653489292410099,0.0565996678988775
2009-11-11,0.0220447906523855,0.0589618342214177,0.6773890911676244,0.0574871705865133
2009-11-10,0.031840311587147,0.0587924564301294,0.6634863239225319,0.0564623718030086
2009-11-09,0.0298928919182083,0.0590270088285633,0.6746619558334002,0.0572861483782222
2009-11-06,0.052473222979552,0.0567858883592488,0.6730102114943723,0.0571643952366026
2009-11-05,0.0116845180136319,0.0542518683696384,0.6159723165530544,0.0529600261121631
2009-11-04,0.0349561830574488,0.0540403111655213,0.6167876456735957,0.0530201255352604
2009-11-03,0.0562706913339824,0.0530115137055644,0.6098151759531043,0.0525061718480831
2009-10-30,0.0300340798442064,0.0523375945261239,0.5754518650020134,0.0499731884039199
2009-10-29,0.0165530671859785,0.0521282436788584,0.5865501812204165,0.0507912658959088
2009-10-28,0.0193768257059396,0.0525508687201938,0.5944715253484342,0.051375162877208
2009-10-27,0.0301850048685491,0.0544038063435019,0.6066452325620341,0.0522725094358684
2009-10-26,0.0198636806231742,0.0568451155451253,0.6404743623651843,0.0547661173959334
2009-10-23,0.0426484907497565,0.0580269218793176,0.6551432578356132,0.0558473889132107
2009-10-22,0.0269620253164556,0.0589323849972014,0.6647514897992339,0.0565556295285044
2009-10-21,0.0264849074975657,0.0606506835189046,0.6902094387182053,0.0584321822048716
2009-10-20,0.0345666991236611,0.0610252366673556,0.7178041122289404,0.0604662368176319
2009-10-17,0.0121713729308666,0.0594628508870085,0.7004937436971886,0.0581943750048571
2009-10-16,0.0137293086660175,0.0591505393956278,0.691510480247661,0.0575457157141857
2009-10-15,0.0222882181110028,0.059062244360078,0.6901830810957741,0.057449867496315
2009-10-14,0.0230720545277507,0.0603764231095159,0.7013260588410746,0.0582544744279545
2009-10-12,0.0502580331061343,0.0569319946978706,0.712678889251164,0.0566421519738256
2009-10-09,0.0189873417721519,0.0537853629424277,0.6589613522283553,0.0519098405033844
2009-10-08,0.0170399221032132,0.0537051147822872,0.6597666186786543,0.0519637227447821
2009-10-07,0.0271665043816942,0.0543520365639207,0.6601847377970788,0.0519917000624308
2009-10-06,0.0362999026290165,0.0532071218018811,0.6538819792341618,0.0515699679037994
2009-10-05,0.0262901655306718,0.0537615466381422,0.653665176728312,0.0515554611465001
2009-10-01,0.0136319376825705,0.055150259170655,0.6835064930691991,0.053552212669062
2009-09-30,0.0170301850048685,0.0558700883346366,0.7007268063909772,0.0547044636774111
2009-09-29,0.0368062317429406,0.0558298086811537,0.6843272454127731,0.0536071311074095
2009-09-25,0.0335929892891918,0.0551713934925226,0.6805802822359344,0.0524098055317374
2009-09-24,0.0816942551119766,0.0540346549946245,0.7158959932017831,0.0539055558289964
2009-09-23,0.0125608568646543,0.0502766855277796,0.6684252895307193,0.0488188650016708
2009-09-22,0.0145861733203505,0.0505580655767987,0.671559344088419,0.0490100433389374
2009-09-18,0.0089581304771178,0.0502976145947398,0.6725530687042751,0.0490706608605097
2009-09-17,0.016840311587147,0.0508387539573151,0.6749736799480268,0.0492183189258782
2009-09-16,0.0165481986368062,0.0514214174677082,0.6863208259889125,0.0499104984884477
2009-09-15,0.0164264849074975,0.0520158696795364,0.6993411664684613,0.0507047434505876
2009-09-14,0.0389483933787731,0.0519775434145937,0.6970904226804115,0.0505674473547187
2009-09-11,0.0447857838364167,0.0501987936036616,0.7035554510205988,0.0498612791333248
2009-09-10,0.0324245374878286,0.0506249141815682,0.6805688426676246,0.04849712584871
2009-09-09,0.0725413826679649,0.0454880432500834,0.6860013374418233,0.0464330215244011
2009-09-08,0.0144985394352482,0.0416928130922111,0.627022052529747,0.0412732788121038
2009-09-07,0.0192794547224927,0.0410082602261102,0.5998882102085049,0.0398495442028666
2009-09-04,0.0316455696202531,0.0412000399586187,0.6133366429747099,0.0405551943257855
2009-09-03,0.0146056475170399,0.0393555255654765,0.5678864696833428,0.0381703870454657
2009-09-02,0.0120204479065238,0.0397081776493359,0.5856696028785964,0.0391034823988995
2009-09-01,0.017332035053554,0.0398295548882563,0.5758548142078121,0.0385884925147722
2009-08-31,0.0170350535540408,0.0406274118765533,0.5949413197416409,0.0395899768669031
2009-08-28,0.0107108081791626,0.0403324030058289,0.5905868712468564,0.0393614954394381
2009-08-27,0.0067672833495618,0.0406085297390194,0.595810234634024,0.039635569532701
2009-08-26,0.007108081791626,0.0408210882187477,0.5997598477812209,0.0398428089226919
2009-08-25,0.0116845180136319,0.0406765486312119,0.5988316886916297,0.039794107666044
2009-08-24,0.0166114897760467,0.0414672220294202,0.6057533857320921,0.040157294697003
2009-08-21,0.0154819863680623,0.0406974278091409,0.5946253506898651,0.0395733977157038
2009-08-20,0.0261927945472249,0.0408320894903006,0.5979134036349065,0.0397459245078712
2009-08-19,0.0097273612463485,0.0395300493012179,0.573692401009722,0.0384750289487522
2009-08-18,0.0089678675754625,0.0398880864212971,0.5823025576706111,0.0389268108189323
2009-08-17,0.0136319376825705,0.0402609521525534,0.5843366084414174,0.0390335391047776
2009-08-14,0.0112950340798442,0.0404988177139846,0.5886713088704659,0.0392609843352926
2009-08-13,0.0107108081791626,0.040684242454353,0.599838840044165,0.0398469537104917
2009-08-12,0.0131450827653359,0.0398346467968961,0.5824210460650269,0.038933028000632
2009-08-11,0.0237585199610516,0.0403523396789312,0.5904288867209685,0.0393532058638385
2009-08-10,0.0340214216163582,0.041744029250985,0.6019617571107833,0.0399583448826118
2009-08-07,0.0222979552093476,0.0429882509115864,0.628147692276698,0.0413323420382512
2009-08-06,0.0233690360272638,0.0451334859506417,0.6622624758356104,0.0431223722692972
2009-08-05,0.0139240506329113,0.0443742890816276,0.6663996956072991,0.0433394555303126
2009-08-04,0.0306669912366114,0.0451597777421259,0.6690163143173169,0.0434767516261815
2009-08-03,0.0331061343719571,0.0441910974522352,0.6614528051404351,0.0430798881943491
2009-07-31,0.0272590068159688,0.0450797895082512,0.6646519917896645,0.0432477521002417
2009-07-30,0.0258033106134371,0.0458160971874279,0.6806577990686796,0.0440875897281796
2009-07-29,0.0291139240506329,0.0429212506466325,0.6497717561608222,0.0423934077150044
2009-07-28,0.0457643622200584,0.0449739609017412,0.6676353570492183,0.0433285754623381
2009-07-27,0.0860516066212268,0.0396810579621583,0.7002606475827559,0.0413908871659236
2009-07-24,0.0301850048685491,0.0344289788599495,0.5958397207266658,0.034740575141117
2009-07-23,0.0180136319376825,0.031878351618144,0.5247644192546161,0.031635610980579
2009-07-22,0.0106085686465433,0.0313427247619724,0.4951744180577592,0.0303429552855111
2009-07-21,0.0112463485881207,0.0308344509145867,0.4919011353602311,0.0301999601064174
2009-07-20,0.0077896786757546,0.0309985482069527,0.4913555882439764,0.0301761275765684
2009-07-17,0.0242405063291139,0.0310070315242551,0.4952692958171079,0.0303471000733109
2009-07-16,0.0159688412852969,0.0300030868158956,0.4596071180219379,0.0287891779590546
2009-07-15,0.0105793573515092,0.0296659639686492,0.4655369779812279,0.0290482271965432
2009-07-14,0.0097273612463485,0.0289026140416854,0.4485182798980656,0.028304755884951
2009-07-13,0.0143086660175267,0.0285218143102791,0.4301357140242667,0.0275017032487364
2009-07-10,0.0214216163583252,0.030541652154237,0.4666992305332487,0.029099000847091
2009-07-09,0.0131450827653359,0.0299425331763022,0.47236817665433,0.02934665191813
2009-07-08,0.0104479065238559,0.0295033372581722,0.4575316670361864,0.0286985107259336
2009-07-07,0.0118792599805258,0.03052385217445,0.4834570147782022,0.0298310739922337
2009-07-06,0.0329941577409931,0.0319145680937203,0.4914741854431623,0.0301813085613182
2009-07-03,0.0104722492697176,0.0333805279241756,0.5439534460828785,0.032473894313092
2009-07-02,0.0765335929892891,0.0360486811810035,0.5623597313965146,0.0332779831462566
2009-07-01,0.0421518987341772,0.0329021612657521,0.6560588688513197,0.0329676421597453
2009-06-30,0.0095618305744887,0.0306564020976883,0.5821319928954396,0.0302652405142645
2009-06-29,0.0067867575462512,0.0306524496059429,0.5711336693253162,0.0298631960976822
2009-06-26,0.0097370983446932,0.0304057678330833,0.5753997716379543,0.0300191437386504
2009-06-25,0.0411781888997078,0.0306482781814839,0.5591007096461479,0.0294233304924266
2009-06-24,0.0365141187925998,0.030328757504622,0.5862705373316199,0.0304165252689578
2009-06-23,0.0074975657254138,0.0292840782252728,0.5373733513562007,0.0286290855302867
2009-06-22,0.0145082765335929,0.0305321126044377,0.5627006763817295,0.0295549275050708
2009-06-19,0.0219084712755598,0.0313065392392964,0.4740648227177955,0.0302460708706903
2009-06-18,0.0376777020447906,0.0311838712064753,0.4704047353304705,0.0300792431617477
2009-06-17,0.0486854917234664,0.0338475981408062,0.4894553765141865,0.0309475762058094
2009-06-16,0.0204965920155793,0.0307921177377422,0.4794753866816671,0.0304926857447795
2009-06-15,0.0154819863680623,0.0307079391074273,0.4562190550218326,0.0294326562649762
2009-06-12,0.0163534566699123,0.0317057350530627,0.479134384751171,0.0304771427905301
2009-06-11,0.0153310613437195,0.0318188528197284,0.4990375307611273,0.0313843332202151
2009-06-10,0.0199610516066212,0.0327686971606017,0.4964231826273237,0.0312651705709704
2009-06-09,0.0169425511197663,0.0317351448194459,0.5029363194997994,0.0315620409971323
2009-06-08,0.0258033106134371,0.032495755680384,0.4921720252271388,0.0310714017413289
2009-06-05,0.0117818889970788,0.0310709093650495,0.4729622498091914,0.0301958153186176
2009-06-04,0.0091480038948393,0.0313008762140076,0.4845790489080923,0.0307253119600442
2009-06-03,0.0266796494644595,0.0305163814170428,0.4801346570806263,0.0305227354563281
2009-06-02,0.0262414800389483,0.0293514878584202,0.4375662494236954,0.0285824566675388
2009-06-01,0.0262901655306718,0.0299846617647271,0.4704615689855533,0.0300818336541226
2009-05-29,0.0136319376825705,0.0286026983273579,0.4231077675706604,0.0279234354073678
2009-05-28,0.0121713729308666,0.028657473581916,0.4180268388062684,0.027691845389053
2009-05-27,0.0181110029211295,0.0288583507618461,0.4278931613286224,0.0281415548653332
2009-05-26,0.0438169425511197,0.0294378417325763,0.4103542953701059,0.0273421289184435
2009-05-25,0.0629990262901655,0.029211568848175,0.4501264871969687,0.0291549554823885
2009-05-22,0.0243427458617332,0.0244660539517423,0.3268201891295758,0.0235346232258365
2009-05-21,0.0251168451801363,0.0233285554381048,0.318397441446322,0.0231507122558784
2009-05-20,0.0185004868549172,0.0217127611117909,0.2809440627468326,0.0214435777808288
2009-05-19,0.0330087633885102,0.021720122831407,0.2699410671228248,0.0209420584570509
2009-05-18,0.0,0.0224239400324776,0.2930837314724941,0.0219969069521043
2009-05-15,0.0077848101265822,0.0201669009227513,0.2401374983974649,0.0195836042556608
2009-05-14,0.0174294060370009,0.0195897808856635,0.2407172016793083,0.0196100272778847
2009-05-13,0.0066553067185978,0.0193796052080535,0.2267815894530341,0.0189748385475627
2009-05-12,0.0082521908471275,0.0187073418713203,0.2218938951159231,0.0187520562033225
2009-05-11,0.0101119766309639,0.0194343182823512,0.2215983601094932,0.0187385856429731
2009-05-08,0.0076630963972736,0.0198189311427701,0.2171521596254181,0.0192644555950749
2009-05-07,0.0087439143135345,0.0196539623209642,0.2222019213023285,0.0195152152569638
2009-05-06,0.0165238558909444,0.0194153265834898,0.2039539188789478,0.0186090610242288
2009-05-05,0.0062171372930866,0.0193878532394848,0.2074491051635862,0.0187826240133462
2009-05-04,0.0137828627069133,0.0194645648571891,0.2119354636781966,0.0190054063575863
2009-04-29,0.0158130477117818,0.0187351512363144,0.1974786843955391,0.0183085639087421
2009-04-28,0.0115822784810126,0.018887047500103,0.1894247098284618,0.0179075556891098
2009-04-27,0.0134323271665043,0.0191076449355286,0.1991331830469154,0.0183909415662634
2009-04-24,0.0090555014605647,0.0190530606866808,0.2012351247297961,0.0184955974582088
2009-04-23,0.0087633885102239,0.018444782484,0.1965213644211578,0.0182608988490442
2009-04-22,0.0144936708860759,0.0194113326555075,0.1996430599897924,0.0184163283915373
2009-04-21,0.0223953261927945,0.0188831107476106,0.20376369814039,0.0186214953876283
2009-04-20,0.0214216163583252,0.0175124863004516,0.1836599786783831,0.0176205291339724
2009-04-17,0.0200584225900681,0.0175557217522572,0.1607467332046051,0.0164796762920728
2009-04-16,0.0223953261927945,0.0178759569767933,0.1682283969174327,0.0168521890955813
2009-04-15,0.0082765335929892,0.018756237544725,0.1950125448963177,0.0181857745701725
2009-04-13,0.0271665043816942,0.0186867547779613,0.1989042587052155,0.018379543399814
2009-04-09,0.0055501460564751,0.0168673716366457,0.1585303293508745,0.0163693213169027
2009-04-08,0.0184031158714703,0.0162590807007459,0.1593939984581968,0.0164123234903258
2009-04-06,0.0136319376825705,0.0159157417605121,0.1468968105317629,0.0157900872218782
2009-04-02,0.0097370983446932,0.0152190923880888,0.133379868719575,0.0151170773028829
2009-04-01,0.0145082765335929,0.0141917052019599,0.1114759714796555,0.014026480013056
2009-03-31,0.0135345666991236,0.0131185071172013,0.0944107023711195,0.0131767985140935
2009-03-30,0.0043330087633885,0.012661816184428,0.0782715362812786,0.012373227779404
2009-03-27,0.0048685491723466,0.0128119040162214,0.0832246265835122,0.0126198426534931
2009-03-26,0.0034079844206426,0.0127055853081115,0.0819239200965811,0.012555080344121
2009-03-25,0.0048685491723466,0.0123781714974507,0.073412096846104,0.0121312757915897
2009-03-24,0.0109542356377799,0.012930996138151,0.0742341433458445,0.0121722055711129
2009-03-23,0.0101752677702044,0.0125548126835097,0.0819239200965811,0.012555080344121
2009-03-20,0.0035248296007789,0.0121022840533239,0.0663362535571989,0.0117789688286052
2009-03-19,0.0091820837390457,0.0124930589397444,0.0723507203527683,0.012078429747142
2009-03-18,0.0064264849074975,0.0122299036404878,0.0690521287019111,0.0119141925305742
2009-03-17,0.0068062317429406,0.011727199542547,0.0646713492539271,0.0116960730726089
2009-03-16,0.0031158714703018,0.0114653013318025,0.0557016773200503,0.0112494721871786
2009-03-13,0.0048685491723466,0.0112351905864772,0.0523094348021341,0.011080572084336
2009-03-12,0.0024294060370009,0.0112585149574383,0.0509046717962485,0.0110106287902141
2009-03-09,0.0024342745861733,0.0113421435578839,0.0522053782831796,0.0110753910995863
2009-03-06,0.0077848101265822,0.0111426340728805,0.0521741613274932,0.0110738368041613
2009-03-05,0.0082814021421616,0.0115480351082503,0.0399132267235413,0.0111354905226836
2009-03-04,0.0055501460564751,0.0120146249054643,0.0451117617472427,0.0116971092695588
2009-03-03,0.0019474196689386,0.0121431539616799,0.0491720446568817,0.0118934685915752
2009-03-02,0.0033836416747809,0.0124245518746516,0.0548178733993087,0.0121665064878881
2009-02-27,0.0025316455696202,0.0124057010258277,0.0561355905441256,0.0122302326003103
2009-02-26,0.0044401168451801,0.0122578300342483,0.0543679212035175,0.0121447463519391
2009-02-25,0.0041869522882181,0.0123212618756638,0.0512718215705737,0.0119950158926707
2009-02-24,0.0048685491723466,0.0121422190688368,0.0504254829165856,0.0119540861131475
2009-02-20,0.0048442064264849,0.0122982310658708,0.052136304916323,0.0120799840425669
2009-02-19,0.0053554040895813,0.0126349736948655,0.0560179020094972,0.0122799700539081
2009-02-18,0.0068159688412852,0.0124631102909336,0.054419005797542,0.0121975923963867
2009-02-17,0.0048490749756572,0.0124763522794613,0.0563799162461663,0.0122986215990073
2009-02-16,0.008554040895813,0.0129004937320676,0.0601207300250804,0.0124913542316988
2009-02-13,0.0085443037974683,0.0132473297346268,0.0683364420072654,0.0129146406857551
2009-02-12,0.009396299902629,0.0128676204702798,0.0642537258937194,0.0127042927049144
2009-02-11,0.0045666991236611,0.0125580609750333,0.0573955672990435,0.01235094954498
2009-02-10,0.0038899707887049,0.0126307901731316,0.0602715692903592,0.0124991257088234
